01-01-2002,00:00,17,006003,900,   2.4, 250.2,9999.9,1024.0,  -4.0,  49.0,   0.0,9999.9,   0.0
01-01-2002,01:00,17,006003,900,   2.5, 228.4,9999.9,1025.0,  -5.8,  57.0,   0.0,9999.9,   0.0
01-01-2002,02:00,17,006003,900,   3.3, 221.3,9999.9,1026.0,  -6.3,  60.0,   0.0,9999.9,   0.0
01-01-2002,03:00,17,006003,900,   2.4, 206.9,9999.9,1026.0,  -8.1,  67.0,   0.0,9999.9,   0.0
01-01-2002,04:00,17,006003,900,   2.7, 229.0,9999.9,1027.0,  -8.4,  70.0,   0.0,9999.9,   0.0
01-01-2002,05:00,17,006003,900,   2.2, 209.8,9999.9,1028.0,  -8.6,  69.0,   0.0,9999.9,   0.0
01-01-2002,06:00,17,006003,900,   3.6, 222.7,9999.9,1028.0,  -8.7,  70.0,   0.0,9999.9,   0.0
01-01-2002,07:00,17,006003,900,   3.7, 228.3,9999.9,1030.0,  -9.0,  71.0,   0.0,9999.9,   0.0
01-01-2002,08:00,17,006003,900,   2.9, 231.3,9999.9,1031.0,  -8.1,  71.0,  97.0,9999.9,   0.0
01-01-2002,09:00,17,006003,900,   2.9, 232.9,9999.9,1032.0,  -4.8,  62.0, 220.0,9999.9,   0.0
01-01-2002,10:00,17,006003,900,   3.2, 253.3,9999.9,1031.0,  -1.6,  50.0, 315.0,9999.9,   0.0
01-01-2002,11:00,17,006003,900,   2.9, 239.7,9999.9,1031.0,   0.2,  46.0, 362.0,9999.9,   0.0
01-01-2002,12:00,17,006003,900,   2.1, 235.6,9999.9,1030.0,   2.6,  37.0, 353.0,9999.9,   0.0
01-01-2002,13:00,17,006003,900,   1.4, 197.2,9999.9,1030.0,   4.7,  31.0, 280.0,9999.9,   0.0
01-01-2002,14:00,17,006003,900,   0.8, 191.9,9999.9,1030.0,   5.7,  27.0, 194.0,9999.9,   0.0
01-01-2002,15:00,17,006003,900,   0.6, 221.4,9999.9,1030.0,   5.8,  26.0,  86.0,9999.9,   0.0
01-01-2002,16:00,17,006003,900,   0.7, 219.6,9999.9,1031.0,   2.8,  35.0,   0.0,9999.9,   0.0
01-01-2002,17:00,17,006003,900,   0.6, 140.9,9999.9,1032.0,  -2.4,  54.0,   0.0,9999.9,   0.0
01-01-2002,18:00,17,006003,900,   0.0,9999.9,9999.9,1032.0,  -3.8,  58.0,   0.0,9999.9,   0.0
01-01-2002,19:00,17,006003,900,   1.7, 234.4,9999.9,1033.0,  -5.9,  69.0,   0.0,9999.9,   0.0
01-01-2002,20:00,17,006003,900,   2.4, 242.3,9999.9,1033.0,  -6.7,  68.0,   0.0,9999.9,   0.0
01-01-2002,21:00,17,006003,900,   2.6, 248.0,9999.9,1033.0,  -6.8,  67.0,   0.0,9999.9,   0.0
01-01-2002,22:00,17,006003,900,   3.1, 230.9,9999.9,1033.0,  -7.5,  68.0,   0.0,9999.9,   0.0
01-01-2002,23:00,17,006003,900,   4.1, 235.0,9999.9,1033.0,  -8.0,  69.0,   0.0,9999.9,   0.0
02-01-2002,00:00,17,006003,900,   3.7, 227.6,9999.9,1032.0,  -8.3,  72.0,   0.0,9999.9,   0.0
02-01-2002,01:00,17,006003,900,   3.3, 239.0,9999.9,1032.0,  -9.1,  74.0,   0.0,9999.9,   0.0
02-01-2002,02:00,17,006003,900,   3.0, 236.0,9999.9,1031.0,  -9.1,  73.0,   0.0,9999.9,   0.0
02-01-2002,03:00,17,006003,900,   3.4, 210.0,9999.9,1030.0,  -9.7,  73.0,   0.0,9999.9,   0.0
02-01-2002,04:00,17,006003,900,   3.1, 234.0,9999.9,1030.0, -10.3,  77.0,   0.0,9999.9,   0.0
02-01-2002,05:00,17,006003,900,   2.8, 223.9,9999.9,1030.0, -10.2,  76.0,   0.0,9999.9,   0.0
02-01-2002,06:00,17,006003,900,   3.5, 228.7,9999.9,1029.0, -10.4,  78.0,   0.0,9999.9,   0.0
02-01-2002,07:00,17,006003,900,   4.0, 245.4,9999.9,1029.0,  -9.5,  75.0,   0.0,9999.9,   0.0
02-01-2002,08:00,17,006003,900,   4.2, 217.2,9999.9,1029.0,  -8.9,  74.0,  92.0,9999.9,   0.0
02-01-2002,09:00,17,006003,900,   4.1, 229.5,9999.9,1028.0,  -6.9,  69.0, 221.0,9999.9,   0.0
02-01-2002,10:00,17,006003,900,   4.3, 238.7,9999.9,1027.0,  -4.0,  64.0, 313.0,9999.9,   0.0
02-01-2002,11:00,17,006003,900,   3.5, 249.9,9999.9,1026.0,  -0.9,  52.0, 357.0,9999.9,   0.0
02-01-2002,12:00,17,006003,900,   4.0, 251.0,9999.9,1024.0,   1.6,  43.0, 347.0,9999.9,   0.0
02-01-2002,13:00,17,006003,900,   3.0, 246.8,9999.9,1022.0,   4.4,  36.0, 275.0,9999.9,   0.0
02-01-2002,14:00,17,006003,900,   3.3, 241.0,9999.9,1021.0,   5.5,  33.0, 194.0,9999.9,   0.0
02-01-2002,15:00,17,006003,900,   3.0, 248.0,9999.9,1021.0,   5.6,  36.0,  88.0,9999.9,   0.0
02-01-2002,16:00,17,006003,900,   3.2, 244.0,9999.9,1021.0,   2.3,  43.0,   0.0,9999.9,   0.0
02-01-2002,17:00,17,006003,900,   3.0, 239.3,9999.9,1020.0,   0.0,  51.0,   0.0,9999.9,   0.0
02-01-2002,18:00,17,006003,900,   1.8, 228.3,9999.9,1021.0,  -1.0,  54.0,   0.0,9999.9,   0.0
02-01-2002,19:00,17,006003,900,   1.4, 178.8,9999.9,1021.0,  -3.2,  62.0,   0.0,9999.9,   0.0
02-01-2002,20:00,17,006003,900,   1.3, 230.4,9999.9,1020.0,  -4.4,  67.0,   0.0,9999.9,   0.0
02-01-2002,21:00,17,006003,900,   3.2, 228.5,9999.9,1020.0,  -4.2,  68.0,   0.0,9999.9,   0.0
02-01-2002,22:00,17,006003,900,   3.3, 230.3,9999.9,1019.0,  -4.3,  66.0,   0.0,9999.9,   0.0
02-01-2002,23:00,17,006003,900,   3.1, 240.5,9999.9,1019.0,  -5.4,  70.0,   0.0,9999.9,   0.0
03-01-2002,00:00,17,006003,900,   0.7, 228.8,9999.9,1019.0,  -6.5,  72.0,   0.0,9999.9,   0.0
03-01-2002,01:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,  -7.5,  77.0,   0.0,9999.9,   0.0
03-01-2002,02:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,  -7.7,  78.0,   0.0,9999.9,   0.0
03-01-2002,03:00,17,006003,900,   1.0, 214.0,9999.9,1019.0,  -7.7,  79.0,   0.0,9999.9,   0.0
03-01-2002,04:00,17,006003,900,   0.3, 170.4,9999.9,1019.0,  -8.2,  80.0,   0.0,9999.9,   0.0
03-01-2002,05:00,17,006003,900,   0.6, 203.8,9999.9,1020.0,  -8.8,  81.0,   0.0,9999.9,   0.0
03-01-2002,06:00,17,006003,900,   1.0, 226.6,9999.9,1020.0,  -9.1,  82.0,   0.0,9999.9,   0.0
03-01-2002,07:00,17,006003,900,   1.8, 218.6,9999.9,1021.0,  -8.9,  82.0,   0.0,9999.9,   0.0
03-01-2002,08:00,17,006003,900,   1.7, 214.6,9999.9,1022.0,  -8.3,  80.0,  81.0,9999.9,   0.0
03-01-2002,09:00,17,006003,900,   0.9, 175.3,9999.9,1024.0,  -5.1,  72.0, 194.0,9999.9,   0.0
03-01-2002,10:00,17,006003,900,   1.2,  18.6,9999.9,1024.0,  -2.8,  68.0, 289.0,9999.9,   0.0
03-01-2002,11:00,17,006003,900,   2.2,   6.7,9999.9,1024.0,  -1.0,  66.0, 330.0,9999.9,   0.0
03-01-2002,12:00,17,006003,900,   2.2,  12.3,9999.9,1023.0,   0.8,  61.0, 324.0,9999.9,   0.0
03-01-2002,13:00,17,006003,900,   3.3,  18.9,9999.9,1023.0,   2.2,  53.0, 249.0,9999.9,   0.0
03-01-2002,14:00,17,006003,900,   2.8,  24.0,9999.9,1023.0,   2.6,  48.0, 171.0,9999.9,   0.0
03-01-2002,15:00,17,006003,900,   1.7,  18.0,9999.9,1023.0,   2.3,  49.0,  72.0,9999.9,   0.0
03-01-2002,16:00,17,006003,900,   0.8,  13.8,9999.9,1023.0,   0.5,  55.0,   0.0,9999.9,   0.0
03-01-2002,17:00,17,006003,900,   1.1, 158.0,9999.9,1024.0,  -2.4,  67.0,   0.0,9999.9,   0.0
03-01-2002,18:00,17,006003,900,   0.7, 195.9,9999.9,1025.0,  -4.4,  75.0,   0.0,9999.9,   0.0
03-01-2002,19:00,17,006003,900,   1.1, 169.3,9999.9,1026.0,  -5.7,  79.0,   0.0,9999.9,   0.0
03-01-2002,20:00,17,006003,900,   1.1, 225.3,9999.9,1026.0,  -6.4,  81.0,   0.0,9999.9,   0.0
03-01-2002,21:00,17,006003,900,   0.9, 208.1,9999.9,1027.0,  -6.8,  83.0,   0.0,9999.9,   0.0
03-01-2002,22:00,17,006003,900,   1.8, 251.5,9999.9,1028.0,  -7.0,  85.0,   0.0,9999.9,   0.0
03-01-2002,23:00,17,006003,900,   3.0, 223.2,9999.9,1029.0,  -6.5,  84.0,   0.0,9999.9,   0.0
04-01-2002,00:00,17,006003,900,   3.0, 214.3,9999.9,1029.0,  -6.7,  82.0,   0.0,9999.9,   0.0
04-01-2002,01:00,17,006003,900,   3.0, 222.0,9999.9,1029.0,  -6.8,  82.0,   0.0,9999.9,   0.0
04-01-2002,02:00,17,006003,900,   2.9, 221.4,9999.9,1030.0,  -7.6,  83.0,   0.0,9999.9,   0.0
04-01-2002,03:00,17,006003,900,   2.3, 208.5,9999.9,1030.0,  -8.3,  83.0,   0.0,9999.9,   0.0
04-01-2002,04:00,17,006003,900,   2.0, 228.6,9999.9,1030.0,  -8.7,  85.0,   0.0,9999.9,   0.0
04-01-2002,05:00,17,006003,900,   1.4, 214.5,9999.9,1030.0,  -9.2,  86.0,   0.0,9999.9,   0.0
04-01-2002,06:00,17,006003,900,   2.3, 242.6,9999.9,1030.0,  -9.3,  86.0,   0.0,9999.9,   0.0
04-01-2002,07:00,17,006003,900,   2.7, 246.0,9999.9,1031.0,  -9.1,  86.0,   0.0,9999.9,   0.0
04-01-2002,08:00,17,006003,900,   2.8, 232.1,9999.9,1031.0,  -8.0,  86.0,  81.0,9999.9,   0.0
04-01-2002,09:00,17,006003,900,   2.2, 205.4,9999.9,1032.0,  -5.3,  84.0, 200.0,9999.9,   0.0
04-01-2002,10:00,17,006003,900,   2.3, 231.4,9999.9,1031.0,  -3.2,  78.0, 293.0,9999.9,   0.0
04-01-2002,11:00,17,006003,900,   2.9, 225.1,9999.9,1030.0,  -0.5,  70.0, 322.0,9999.9,   0.0
04-01-2002,12:00,17,006003,900,   1.7, 218.1,9999.9,1029.0,   2.1,  63.0, 319.0,9999.9,   0.0
04-01-2002,13:00,17,006003,900,   1.8, 237.7,9999.9,1028.0,   3.6,  57.0, 255.0,9999.9,   0.0
04-01-2002,14:00,17,006003,900,   1.3, 255.8,9999.9,1028.0,   5.1,  52.0, 177.0,9999.9,   0.0
04-01-2002,15:00,17,006003,900,   1.4, 247.9,9999.9,1028.0,   4.6,  52.0,  82.0,9999.9,   0.0
04-01-2002,16:00,17,006003,900,   1.7, 250.9,9999.9,1028.0,   1.2,  60.0,   0.0,9999.9,   0.0
04-01-2002,17:00,17,006003,900,   0.9, 233.3,9999.9,1028.0,  -1.1,  70.0,   0.0,9999.9,   0.0
04-01-2002,18:00,17,006003,900,   0.8, 195.6,9999.9,1028.0,  -3.2,  76.0,   0.0,9999.9,   0.0
04-01-2002,19:00,17,006003,900,   1.3, 199.7,9999.9,1029.0,  -4.7,  79.0,   0.0,9999.9,   0.0
04-01-2002,20:00,17,006003,900,   1.7, 256.4,9999.9,1029.0,  -5.7,  83.0,   0.0,9999.9,   0.0
04-01-2002,21:00,17,006003,900,   2.1, 243.7,9999.9,1029.0,  -5.8,  83.0,   0.0,9999.9,   0.0
04-01-2002,22:00,17,006003,900,   2.6, 245.3,9999.9,1030.0,  -6.6,  82.0,   0.0,9999.9,   0.0
04-01-2002,23:00,17,006003,900,   3.0, 233.2,9999.9,1030.0,  -6.9,  82.0,   0.0,9999.9,   0.0
05-01-2002,00:00,17,006003,900,   3.9, 224.0,9999.9,1030.0,  -7.6,  84.0,   0.0,9999.9,   0.0
05-01-2002,01:00,17,006003,900,   4.2, 233.5,9999.9,1030.0,  -8.4,  85.0,   0.0,9999.9,   0.0
05-01-2002,02:00,17,006003,900,   3.9, 238.9,9999.9,1030.0,  -8.2,  85.0,   0.0,9999.9,   0.0
05-01-2002,03:00,17,006003,900,   3.7, 228.5,9999.9,1030.0,  -8.7,  84.0,   0.0,9999.9,   0.0
05-01-2002,04:00,17,006003,900,   3.5, 230.9,9999.9,1030.0,  -9.1,  85.0,   0.0,9999.9,   0.0
05-01-2002,05:00,17,006003,900,   3.6, 236.3,9999.9,1030.0,  -9.3,  85.0,   0.0,9999.9,   0.0
05-01-2002,06:00,17,006003,900,   3.1, 235.5,9999.9,1030.0,  -9.4,  86.0,   0.0,9999.9,   0.0
05-01-2002,07:00,17,006003,900,   3.1, 228.7,9999.9,1030.0,  -9.8,  86.0,   0.0,9999.9,   0.0
05-01-2002,08:00,17,006003,900,   2.2, 209.6,9999.9,1031.0,  -9.2,  87.0, 111.0,9999.9,   0.0
05-01-2002,09:00,17,006003,900,   2.2, 221.1,9999.9,1031.0,  -6.9,  83.0, 260.0,9999.9,   0.0
05-01-2002,10:00,17,006003,900,   2.8, 232.7,9999.9,1031.0,  -4.6,  78.0, 337.0,9999.9,   0.0
05-01-2002,11:00,17,006003,900,   2.7, 241.7,9999.9,1031.0,  -2.4,  72.0, 348.0,9999.9,   0.0
05-01-2002,12:00,17,006003,900,   2.1, 233.7,9999.9,1029.0,   0.4,  64.0, 333.0,9999.9,   0.0
05-01-2002,13:00,17,006003,900,   1.9, 235.4,9999.9,1028.0,   2.8,  54.0, 270.0,9999.9,   0.0
05-01-2002,14:00,17,006003,900,   1.5, 249.3,9999.9,1028.0,   4.4,  47.0, 185.0,9999.9,   0.0
05-01-2002,15:00,17,006003,900,   1.5, 243.7,9999.9,1027.0,   4.3,  47.0,  83.0,9999.9,   0.0
05-01-2002,16:00,17,006003,900,   1.3, 234.2,9999.9,1027.0,   2.2,  53.0,   0.0,9999.9,   0.0
05-01-2002,17:00,17,006003,900,   1.2, 192.3,9999.9,1028.0,  -0.8,  63.0,   0.0,9999.9,   0.0
05-01-2002,18:00,17,006003,900,   1.1, 164.5,9999.9,1028.0,  -3.9,  72.0,   0.0,9999.9,   0.0
05-01-2002,19:00,17,006003,900,   1.3, 221.4,9999.9,1028.0,  -4.5,  77.0,   0.0,9999.9,   0.0
05-01-2002,20:00,17,006003,900,   2.0, 248.3,9999.9,1029.0,  -5.4,  80.0,   0.0,9999.9,   0.0
05-01-2002,21:00,17,006003,900,   2.5, 231.8,9999.9,1029.0,  -5.6,  80.0,   0.0,9999.9,   0.0
05-01-2002,22:00,17,006003,900,   2.4, 235.7,9999.9,1029.0,  -6.6,  81.0,   0.0,9999.9,   0.0
05-01-2002,23:00,17,006003,900,   3.3, 215.9,9999.9,1029.0,  -6.7,  82.0,   0.0,9999.9,   0.0
06-01-2002,00:00,17,006003,900,   2.8, 231.8,9999.9,1029.0,  -7.5,  82.0,   0.0,9999.9,   0.0
06-01-2002,01:00,17,006003,900,   2.4, 231.0,9999.9,1029.0,  -7.7,  83.0,   0.0,9999.9,   0.0
06-01-2002,02:00,17,006003,900,   3.3, 237.5,9999.9,1029.0,  -8.1,  84.0,   0.0,9999.9,   0.0
06-01-2002,03:00,17,006003,900,   3.2, 234.3,9999.9,1028.0,  -8.4,  84.0,   0.0,9999.9,   0.0
06-01-2002,04:00,17,006003,900,   3.1, 229.3,9999.9,1028.0,  -8.9,  85.0,   0.0,9999.9,   0.0
06-01-2002,05:00,17,006003,900,   3.2, 236.5,9999.9,1028.0,  -9.0,  86.0,   0.0,9999.9,   0.0
06-01-2002,06:00,17,006003,900,   3.5, 244.1,9999.9,1028.0,  -8.6,  85.0,   0.0,9999.9,   0.0
06-01-2002,07:00,17,006003,900,   3.3, 220.7,9999.9,1027.0,  -8.5,  85.0,   0.0,9999.9,   0.0
06-01-2002,08:00,17,006003,900,   3.7, 220.0,9999.9,1028.0,  -8.7,  85.0,  82.0,9999.9,   0.0
06-01-2002,09:00,17,006003,900,   3.5, 226.2,9999.9,1028.0,  -5.9,  81.0, 200.0,9999.9,   0.0
